screen_name,profile_image_url,location,created_time,text
小黑今天看文献了嘛,"https://tvax1.sinaimg.cn/crop.0.0.664.664.50/91bd1485ly8gyrk5j8hxgj20ig0igjs0.jpg?KID=imgbed,tva&Expires=1696922939&ssig=usX3WOEPmC",浙江,Wed Sep 27 22:24:50  2023,[吃惊]
蘸一点奶油cream,"https://tvax2.sinaimg.cn/crop.0.0.690.690.50/007OALDily8h881ijz5msj30j60j6wfp.jpg?KID=imgbed,tva&Expires=1696922939&ssig=vpf%2FVeH7Q1",其他,Wed Sep 27 21:52:14  2023,十月七号开奖，还有十天🤧
闭目养神却一睡不起,"https://tvax4.sinaimg.cn/crop.0.0.607.607.50/e779a1ealy8hgirc5az3cj20gv0gv74n.jpg?KID=imgbed,tva&Expires=1696922939&ssig=SamUTQwpQp",北京 延庆区,Wed Sep 27 21:42:56  2023,抽奖
林十七茵,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/008vxWlLly8heiy43fj6pj30e80e874u.jpg?KID=imgbed,tva&Expires=1696922939&ssig=u6Pk58AQAn",其他,Wed Sep 27 21:40:14  2023,怎么还不发货啊我说
款冬o,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/69e109b1ly8fw6fdas359j20ro0ro41d.jpg?KID=imgbed,tva&Expires=1696922939&ssig=zA%2FF9c8MBb",其他,Wed Sep 27 21:26:00  2023,选我选我，支持花西子[偷乐]
旺仔小馒头0718,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/bef7b50ely8hi2yl0uno9j20u00u0taa.jpg?KID=imgbed,tva&Expires=1696922939&ssig=Od1eOoJ%2Fj9",浙江 杭州,Wed Sep 27 21:23:07  2023,👀👀
丞哥怀里的猫,"https://tvax3.sinaimg.cn/crop.0.0.828.828.50/006l8QJEly8gdns47n72aj30n00n0q47.jpg?KID=imgbed,tva&Expires=1696922939&ssig=76HELy%2BmS5",海外 马来西亚,Wed Sep 27 21:20:40  2023,有卷的时候散粉价格还是挺合适的
记得开车戴头盔,"https://tvax4.sinaimg.cn/crop.0.0.240.240.50/006V2GUXgy1hh17hwswrnj306o06ot8l.jpg?KID=imgbed,tva&Expires=1696922940&ssig=MVHi4AhUo%2F",湖北 武汉,Wed Sep 27 21:17:34  2023,凑波热闹
怎么改名字比较好记,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/6e4c7c01ly8hgn8s5qnngj20e80e80tb.jpg?KID=imgbed,tva&Expires=1696922940&ssig=Byq805AbXs",重庆,Wed Sep 27 21:05:36  2023,哈哈哈哈哈哈哈哈
hi未来心,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/006nOyT6ly8gwfosdvfjfj30ro0rodkg.jpg?KID=imgbed,tva&Expires=1696922940&ssig=nl0YA14VAj",湖南,Wed Sep 27 20:47:22  2023,疯了[doge]
MIUI9527,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/006xXBZnly8hi2mxxhwluj30u00u0myk.jpg?KID=imgbed,tva&Expires=1696922940&ssig=hqXZCVqIiV",海外 马耳他,Wed Sep 27 20:11:13  2023,[good][good]
JuYeongCheon,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/69e2867fly8hb6fa7493jj20e80e8js4.jpg?KID=imgbed,tva&Expires=1696922940&ssig=TLRsmRHLpH",海外,Wed Sep 27 20:07:59  2023,[吃馕]
一点点晚风ohh,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/007FYoBjly8hiks3rdd61j30u00u0wlc.jpg?KID=imgbed,tva&Expires=1696922940&ssig=ACT%2BMe0e2T",其他,Wed Sep 27 19:54:29  2023,。。。
eeilii,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/77092bd1ly8h9fivb4fenj20u00u00tz.jpg?KID=imgbed,tva&Expires=1696922940&ssig=eKQ9qxRsG5",福建,Wed Sep 27 19:25:02  2023,转发微博
毛利兰独爱版,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/007dj2Mtly8hh4rz5488ej30u00u0dhy.jpg?KID=imgbed,tva&Expires=1696922940&ssig=ppW%2BLkexBo",其他,Wed Sep 27 19:23:49  2023,……
你是哪种天才,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.50/a0628cf3ly8gwt20or7t5j20ru0rutb8.jpg?KID=imgbed,tva&Expires=1696922940&ssig=eBNwY0wslp",其他,Wed Sep 27 19:13:45  2023,笑鼠
妮知恩_,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/006U6EU1ly8hhuamvvkdsj30e80e83zp.jpg?KID=imgbed,tva&Expires=1696922940&ssig=vim%2FKdk0O7",湖南,Wed Sep 27 19:13:03  2023,[挤眼]
番茄燕麦粥,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/007kEN0uly8hicrmg7oshj30u00u0dip.jpg?KID=imgbed,tva&Expires=1696922940&ssig=gFruGeSzRS",湖南 湘潭,Wed Sep 27 18:56:10  2023,我要试一试[思考][电影前任4][电影前任4][电影前任4][电影前任4]
清泠初晞_,"https://tvax1.sinaimg.cn/crop.0.0.1072.1072.50/006jl7EKly8hh8au3l9wfj30ts0tswi3.jpg?KID=imgbed,tva&Expires=1696922940&ssig=W8zMHF3Msj",福建,Wed Sep 27 18:37:00  2023,牛
老王家的小陈同学,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/3be53e41ly8glkciu7yt7j20ro0roac3.jpg?KID=imgbed,tva&Expires=1696922940&ssig=TnrPmx6iZq",江苏,Wed Sep 27 18:32:39  2023,好好好！
锦鲤要上岸_Diana,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/008cWcnVly8hi0gtj9otfj30u00u0dix.jpg?KID=imgbed,tva&Expires=1696922940&ssig=UELvlw9wf4",其他,Wed Sep 27 18:16:48  2023,高端没发现 逐渐极端化[兔子]
创死全世界-屠鸭版,"https://tvax2.sinaimg.cn/crop.0.0.1023.1023.50/008jpFnhly8hgty8kat7bj30sg0sfad2.jpg?KID=imgbed,tva&Expires=1696922940&ssig=TwyTBtbajV",海外 泰国,Wed Sep 27 18:07:38  2023,6
啥币别来沾边,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/006AgiVcly8he45jwsdntj30u00u03zx.jpg?KID=imgbed,tva&Expires=1696922940&ssig=%2BiIK%2BFWhzZ",山东,Wed Sep 27 17:55:50  2023,1
--ChenWenNing,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.50/005QhszTly8gt1mu68umkj30ru0rudhh.jpg?KID=imgbed,tva&Expires=1696922940&ssig=nKN3AX6fHe",山东 潍坊,Wed Sep 27 17:46:49  2023,？？？
Beauty_双,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/005P6dC5ly8hfkz3b199oj30e80e8t95.jpg?KID=imgbed,tva&Expires=1696922940&ssig=5V4Vyjg9fx",山东 烟台,Wed Sep 27 17:30:36  2023,好心态阿
nogigi_p4wr,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/94b1b621ly8h2c0lcdknij20u00u0myb.jpg?KID=imgbed,tva&Expires=1696922940&ssig=vVPaswxc2a",其他,Tue Oct 10 10:37:44  2023,这运营之前是谁的站姐站哥？
Reward_me,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/006iWDsjly8gyq8p6z46aj30u00u00ud.jpg?KID=imgbed,tva&Expires=1696922945&ssig=wpshBfxFtO",其他,Tue Sep 26 22:30:30  2023,花西子你今晚是不是喝酒了
女潮池,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/008ALgu0ly8hicdtfxlamj30u00u00w1.jpg?KID=imgbed,tva&Expires=1696922949&ssig=pJgdURYQnJ",其他,Tue Oct 10 09:57:56  2023,我滴妈不敢信，一点没中[doge][doge][doge]
-松風明月-,"https://tvax4.sinaimg.cn/crop.0.0.720.720.50/006EDAenly8hblmrvssv7j30k00k0q3j.jpg?KID=imgbed,tva&Expires=1696922949&ssig=M0uExMBLxc",河南,Tue Oct 10 09:26:20  2023,这算啥大牌啊到底。。。感觉都是营销带火的
猹猹寻瓜,"https://tvax2.sinaimg.cn/crop.0.0.1074.1074.50/95192652ly8hb2cgj12vxj20tu0tutc5.jpg?KID=imgbed,tva&Expires=1696922949&ssig=F3uOX1E4V%2F",其他,Tue Oct 10 09:23:49  2023,前来看猴[doge]
王同学的故事_,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/006DnzTYly8h2koovniqdj30e80e8wf2.jpg?KID=imgbed,tva&Expires=1696922949&ssig=33i5%2BLXUx5",云南 丽江,Tue Oct 10 09:22:01  2023,笑死
WF丶生,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/00717oRqly8g5siaipbznj30ro0rowg1.jpg?KID=imgbed,tva&Expires=1696922949&ssig=eX558KatYR",其他,Tue Oct 10 09:14:03  2023,品牌大就可以为所欲为？
撰桐,"https://tvax1.sinaimg.cn/crop.0.0.664.664.50/006ybr62ly8gchqyepop9j30ig0ig3zz.jpg?KID=imgbed,tva&Expires=1696922949&ssig=VujrfWsfBl",北京 东城区,Tue Oct 10 07:24:42  2023,。
明天再说儿,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/007wgt8fly8hfxe9ilwerj30u00u1q5k.jpg?KID=imgbed,tva&Expires=1696922949&ssig=iW47murxwV",其他,Tue Oct 10 07:07:36  2023,[doge]
奇迹降临ing,"https://tvax1.sinaimg.cn/crop.0.0.508.508.50/005LFpb1ly8gzouuvs7p1j30e50e4gm3.jpg?KID=imgbed,tva&Expires=1696922949&ssig=LziAN%2Bu0ZO",重庆,Mon Oct 09 23:01:35  2023,我来
淡衣DW,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/d3cc9088ly8gweqd5yk4sj20u00u0dhe.jpg?KID=imgbed,tva&Expires=1696922949&ssig=T0aVr0P4hz",浙江 嘉兴,Mon Oct 09 22:53:40  2023,花西子，你有这么多为你努力不眠不休的人真的很棒，希望国货美妆有一天终于大声得站在海外市场，中国人也可以有自己的奢侈品牌[心]加油啦
麻薯芋泥盒子,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/c0da9bealy8fys8uhvpcgj20e80e8dg4.jpg?KID=imgbed,tva&Expires=1696922949&ssig=F3wq5FDDZe",上海 黄浦区,Mon Oct 09 21:48:32  2023,离谱
Kitty清晨河畔,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.50/caa44ab6ly8fya5ddcmrzj20ru0rugm2.jpg?KID=imgbed,tva&Expires=1696922949&ssig=GQP3fPhdcb",云南,Mon Oct 09 18:26:59  2023,先来个亲民价吧[泪][鄙视][鄙视]
花开富贵王女士,"https://tvax2.sinaimg.cn/crop.0.0.866.866.50/006LsSFcly8hayyul31dcj30o20o2my0.jpg?KID=imgbed,tva&Expires=1696922949&ssig=qfOxaQTLxE",其他,Mon Oct 09 18:00:09  2023,[汗]
王德發fn,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008hSeoWly8hf4st5wy7xj30u00u175j.jpg?KID=imgbed,tva&Expires=1696922949&ssig=1NPRHXFBkS",其他,Mon Oct 09 17:30:38  2023,6
草莓吃不吃e,"https://tvax1.sinaimg.cn/crop.0.0.690.690.50/007ivM7Dly8h0xgil408oj30j60j60tz.jpg?KID=imgbed,tva&Expires=1696922949&ssig=2%2FGWoYkCkY",湖南 长沙,Mon Oct 09 17:07:28  2023,抽这么多人也没有我[跪了]
樱花蜜桃酥阿,"https://tvax3.sinaimg.cn/crop.0.0.1076.1076.50/007Nj9t8ly8hij6yamr1bj30tw0twgns.jpg?KID=imgbed,tva&Expires=1696922955&ssig=B%2B%2FFUJUuo5",湖南 长沙,Tue Sep 26 18:47:33  2023,抽奖
吱吱浅浅,"https://tva1.sinaimg.cn/crop.0.0.641.641.50/006lFSrSjw8ezkmt0n2dyj30ht0htmyo.jpg?KID=imgbed,tva&Expires=1696922955&ssig=3y7kt97JgW",其他,Tue Sep 26 18:35:10  2023,别发疯了
你的春山岛,"https://tvax1.sinaimg.cn/crop.0.25.759.759.50/006RudWlly8higrr0piljj30l30mignk.jpg?KID=imgbed,tva&Expires=1696922959&ssig=WT1uP%2FH9Dl",其他,Mon Oct 09 16:26:04  2023,那你倒是卖铅笔的价格啊
Takki-Yuan,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/00734whJly8hiimz2totdj30e80e8gm4.jpg?KID=imgbed,tva&Expires=1696922959&ssig=nb%2B3X%2FX52z",其他,Mon Oct 09 15:26:17  2023,你送的1000支眉笔搞了半天才80g 看了一下某宝 销量100w来算的话 你们的净含量的眉粉才160斤 160斤卖了6900w的价格哈哈哈哈哈哈哈哈哈
我家有最可爱的小朋友,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/006KTKQqly8hip1dtegx8j30e80e8gmf.jpg?KID=imgbed,tva&Expires=1696922959&ssig=XItWUxEV4N",其他,Mon Oct 09 15:18:31  2023,你好[doge]
熬夜真的会死你知道吗,"https://tvax2.sinaimg.cn/crop.0.0.928.928.50/008vkkEuly8hhpmzn0144j30ps0ps40r.jpg?KID=imgbed,tva&Expires=1696922959&ssig=Yg5e3BFOuk",四川 绵阳,Mon Oct 09 13:46:38  2023,中年y味儿溢出来了
yyccviao,"https://tvax1.sinaimg.cn/crop.0.0.869.869.50/008d2WoZly8gy2v5awmflj30o50o577z.jpg?KID=imgbed,tva&Expires=1696922959&ssig=ulwazy1Nor",上海,Mon Oct 09 13:19:21  2023,[汗][汗][汗][汗]
yyccviao,"https://tvax1.sinaimg.cn/crop.0.0.869.869.50/008d2WoZly8gy2v5awmflj30o50o577z.jpg?KID=imgbed,tva&Expires=1696922959&ssig=ulwazy1Nor",上海,Mon Oct 09 13:19:17  2023,[作揖]
汝南很好,"https://tvax2.sinaimg.cn/crop.0.0.960.960.50/007Y2ntyly8hi6dbg8t54j30qo0qogp8.jpg?KID=imgbed,tva&Expires=1696922959&ssig=eFAO3ySGcQ",天津,Mon Oct 09 12:15:28  2023,居然不是反讽
胖点就不是小姐姐了,"https://tvax2.sinaimg.cn/crop.0.0.750.750.50/006Cim2zly8gztoju8ib2j30ku0ku3zz.jpg?KID=imgbed,tva&Expires=1696922959&ssig=SekRqAbc1%2F",浙江 温州,Mon Oct 09 12:15:07  2023,花西子一直给我的感觉只在产品表面做功夫 包装 装饰来吸引眼球 记得之前就是在产品上雕龙画凤的 然后莫名其妙的就火了起来  但品质：想象一下直男给你送一套化妆品 一打开有灯光有音乐那种（只是比较精致的廉价感）
周旺旺-,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006T6Nuyly8hiaaz3s7w1j30u00u0acs.jpg?KID=imgbed,tva&Expires=1696922959&ssig=zoeSupyiZX",其他,Mon Oct 09 12:11:31  2023,这是什么发疯文学[憧憬]
红柚男友就是我,"https://tvax4.sinaimg.cn/crop.0.0.664.664.50/007Frlsyly8gb1xuxmu8wj30ig0ihq3t.jpg?KID=imgbed,tva&Expires=1696922959&ssig=EkjJRJTDLm",其他,Mon Oct 09 11:45:51  2023,哟！还没凉呢[doge]
小鱼丸mew,"https://tvax3.sinaimg.cn/crop.0.0.585.585.50/006Grwl8ly8h1ett10op1j30g90g93z0.jpg?KID=imgbed,tva&Expires=1696922959&ssig=c6lOAp7%2B0f",其他,Mon Oct 09 09:06:35  2023,不会吧不会吧你以为自己发疯我们就买账了是吧[心]不知好歹说的就是你吧
树街猫cc,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/69dd9cb7ly8hc7jc9xxtoj20u00u00x6.jpg?KID=imgbed,tva&Expires=1696922959&ssig=lOM05UaedM",江苏 苏州,Mon Oct 09 09:05:29  2023,求你别装了，名声都被…搞臭了
猫猫是me,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/008cqXhGly8gjrp2j6plfj30ro0roq4z.jpg?KID=imgbed,tva&Expires=1696922959&ssig=NnIT%2F3EtIa",其他,Sun Oct 08 21:39:37  2023,烦人
Ustinianlwdx,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/007XtRGCly8hfz6n6yrmaj30u00u0goh.jpg?KID=imgbed,tva&Expires=1696922968&ssig=HAQa6xfH7V",福建,Sun Oct 08 21:25:34  2023,@唯梦闲人不梦君sy 在线看花西子发疯笑死了
先生朝歌,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/6a69f8f6ly8gdiok4cmv5j20ro0rowet.jpg?KID=imgbed,tva&Expires=1696922968&ssig=N5GnuHWssY",其他,Sun Oct 08 19:29:01  2023,你先降降价吧
悲不鸣,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/006p6cYtly8fqhoz642h7j30ro0rognl.jpg?KID=imgbed,tva&Expires=1696922968&ssig=SVkHxy54f5",上海 青浦区,Sun Oct 08 18:48:18  2023,哈哈哈
天黑好落灰,"https://tvax1.sinaimg.cn/crop.0.0.664.664.50/007g4YFdly8gbn83f1hmpj30ig0ig3yx.jpg?KID=imgbed,tva&Expires=1696922968&ssig=dW94KzGzFG",其他,Sun Oct 08 18:30:48  2023,丑
墨时时,"https://tvax3.sinaimg.cn/crop.0.0.1058.1058.50/008tEuTXly8hdj8x3og3wj30te0teabb.jpg?KID=imgbed,tva&Expires=1696922968&ssig=Ey8AyOOgz7",吉林,Sun Oct 08 17:50:39  2023,？居然中了
芩瞿,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/007Vv2Yily8hadhkwv6m6j30u00u0765.jpg?KID=imgbed,tva&Expires=1696922968&ssig=ZiXGDHES6V",其他,Sun Oct 08 17:24:21  2023,[允悲]
我要四颗西柚丫,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/005APemUly8hhw8gu8o6uj30e80e83yr.jpg?KID=imgbed,tva&Expires=1696922968&ssig=pdO1nTCuaV",北京 海淀区,Sun Oct 08 17:15:12  2023,本来上班就烦了[doge][doge][doge]
南枝華,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/006DU2DTly8grupwc3p1xj30ro0roq72.jpg?KID=imgbed,tva&Expires=1696922968&ssig=n%2F3CEBDJtI",其他,Sun Oct 08 16:52:33  2023,[doge]
miisao,"https://tvax3.sinaimg.cn/crop.0.0.828.828.50/008dqVBvly8hhbn1de2qdj30n00n0taf.jpg?KID=imgbed,tva&Expires=1696922968&ssig=Uyj%2B%2FyDWkT",其他,Sun Oct 08 15:41:56  2023,1
陈笨笨--,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/008aMaVAly8h5wodszh2xj30u00u075v.jpg?KID=imgbed,tva&Expires=1696922968&ssig=T4lBe9PHvk",四川 成都,Sun Oct 08 15:38:53  2023,听哥一句劝：魔法披风
氵孚生伴旧夢,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/0079HfLOly8gyqb1u3mgzj30e80e83z8.jpg?KID=imgbed,tva&Expires=1696922968&ssig=k9gKGc8bbV",其他,Sun Oct 08 14:23:24  2023,这是六岁半该有的样子吗？走路都还没学会、就想着跟人家比赛跑了[奥特曼][奥特曼][奥特曼]
安特库zZ,"https://tvax3.sinaimg.cn/crop.270.78.568.568.50/00739V8Hly8grgmivpt4dj30sg0optae.jpg?KID=imgbed,tva&Expires=1696922968&ssig=cCXQdgpZ%2Bs",海外 芬兰,Sun Oct 08 13:49:58  2023,山本
Annabelle-玮,"https://tvax2.sinaimg.cn/crop.0.0.700.700.50/008AYE2Ily8hin56zrrmmj30jg0jggmv.jpg?KID=imgbed,tva&Expires=1696922968&ssig=hKzwZHfemR",其他,Sun Oct 08 13:37:22  2023,哈哈哈
努力挣钱早日脱贫,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/40572e59ly8hh5y8x8xmaj20u00u0wjb.jpg?KID=imgbed,tva&Expires=1696922968&ssig=hE5UccqrMk",海外,Sun Oct 08 12:53:26  2023,咋感觉皮下疯了[傻眼][傻眼][傻眼]
紫禁城一枝花孙答应,"https://tvax3.sinaimg.cn/crop.0.0.1023.1023.50/0082zZanly8h4o8gpq4t3j30sg0sfab2.jpg?KID=imgbed,tva&Expires=1696922968&ssig=JqzRsl7DgY",其他,Sun Oct 08 11:16:31  2023,@四十岁风华正茂的刘亦菲
阿离有半个橘子那么甜,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/0077ozFVly8gc6ar5zphlj30ro0roabn.jpg?KID=imgbed,tva&Expires=1696922968&ssig=Tl%2FNvnWVsh",其他,Sun Oct 08 10:27:06  2023,别在这里发疯好吗[开学季]
不发疯的时候还挺正常的,"https://tvax3.sinaimg.cn/crop.0.0.898.898.50/006uunrmly8hfmfykybw4j30oy0oyta1.jpg?KID=imgbed,tva&Expires=1696922977&ssig=UqK8Z9xzpA",广东 广州,Sun Oct 08 10:09:51  2023,[哆啦A梦害怕]能不能不要让我刷到你!烦爆炸了[怒]
要瘦到95斤的普通美女,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/007OgQkWly8g3a17wj63rj30u00u0tdv.jpg?KID=imgbed,tva&Expires=1696922977&ssig=nBQsQiLzV7",其他,Sun Oct 08 09:59:10  2023,我参与上了吗
ALELE你早已成为过去,"https://tva3.sinaimg.cn/crop.0.0.180.180.50/bc0b9b8fjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1696922977&ssig=Xe2nHsqM5y",江苏 南通,Sun Oct 08 09:57:41  2023,[doge]
阿粥同学_Cy,"https://tvax4.sinaimg.cn/crop.0.0.828.828.50/005Y7Rhaly8h9klx9llphj30n00n0my9.jpg?KID=imgbed,tva&Expires=1696922977&ssig=QAmjGNC4L5",内蒙古,Sun Oct 08 08:24:11  2023,抽了那么多人都没有我 白用了那么多花西子眉笔 伤心了[悲伤]
Ydmx_,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/006dwWlply8hfdqa4o12tj30e80e8t9i.jpg?KID=imgbed,tva&Expires=1696922977&ssig=pfJ3iy1uVD",其他,Sun Oct 08 07:22:40  2023,转发微博
记华佗,"https://tva3.sinaimg.cn/crop.0.0.720.720.50/a26f60abjw8ehhckclxyrj20k00k0wfn.jpg?KID=imgbed,tva&Expires=1696922977&ssig=szuM%2BUtWb%2B",河南,Sun Oct 08 06:40:22  2023,梦想成真
我才是嘻嘻哈哈小天才,"https://tvax3.sinaimg.cn/crop.57.0.845.845.50/007CsfEAly8hi1esai3xwj30qo0nhac1.jpg?KID=imgbed,tva&Expires=1696922977&ssig=p4DwYKgxbz",广东 汕头,Sun Oct 08 01:44:19  2023,转发微博
AstridChow,"https://tvax4.sinaimg.cn/crop.0.3.505.505.50/86940d99ly8foogv9jmuoj20e10e80tu.jpg?KID=imgbed,tva&Expires=1696922977&ssig=F%2FR9Pu08yj",其他,Sun Oct 08 01:40:36  2023,没买过什么花西子，国货不等于花西子，这次事件后，更加不会买花西子[允悲]
吃榴莲的男人,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006Va2Q2ly8hh7zpw9abwj30u00u0te8.jpg?KID=imgbed,tva&Expires=1696922977&ssig=jYRLbS7sG7",其他,Sat Oct 07 23:14:35  2023,是不是睡觉呢，咋还说梦话[偷乐]
曙光女生,"https://tvax1.sinaimg.cn/crop.0.0.960.960.50/006ozJbBly8gz8aio2hqvj30qo0qomxs.jpg?KID=imgbed,tva&Expires=1696922977&ssig=tBERFDKBtQ",浙江 宁波,Sat Oct 07 23:01:16  2023,这么多都有么有我[泪][泪][泪]
小Tao子呀,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006bvjVnly8hia2bnrf89j30u00u0myy.jpg?KID=imgbed,tva&Expires=1696922977&ssig=Pc6b1IuAxx",山东 临沂,Sat Oct 07 22:49:39  2023,中奖喽～ http://t.cn/A6Osa8ir
迟早成为富婆1,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008no2Rsly8hhiwqxwkvgj30u00u10vy.jpg?KID=imgbed,tva&Expires=1696922977&ssig=DfKIup77rG",其他,Sat Oct 07 22:08:15  2023,别丢人[允悲]
让我多多欧气一次吧,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/007bUpEdly8hig8pemqqfj30u00u0jth.jpg?KID=imgbed,tva&Expires=1696922977&ssig=R2h3vYU%2BST",河北,Sat Oct 07 22:06:02  2023,服，咋这么多抽奖一个没中
5iw_koi,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/007XDY1sly8hin0ukjq17j30e80e8dgi.jpg?KID=imgbed,tva&Expires=1696922977&ssig=FVj8QDit6v",广东,Sat Oct 07 21:23:48  2023,哈哈哈哈哈
说不清楚啊啊,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/007Bivadly8gk3z7j2oy4j30ro0rojvf.jpg?KID=imgbed,tva&Expires=1696922986&ssig=ac0thxfPjI",北京,Sat Oct 07 21:20:45  2023,为什么还没有我[酸][酸][酸][酸]
-今天也想吃五花肉-,"https://tvax2.sinaimg.cn/crop.0.0.844.844.50/0065vWWDly8hc5d5uah4wj30ng0ngjtj.jpg?KID=imgbed,tva&Expires=1696922986&ssig=lvElv9U6F8",其他,Sat Oct 07 21:11:54  2023,你到底在发什么疯￼啊[哆啦A梦害怕]
荣格首席麻瓜弟子,"https://tvax1.sinaimg.cn/crop.0.0.1063.1063.50/005J23Mely8hezwprsfa3j30tj0tj42m.jpg?KID=imgbed,tva&Expires=1696922986&ssig=e6OWfZkgxg",海外 丹麦,Sat Oct 07 21:06:07  2023,中奖了[泪]以后不骂你了[泪][泪]
11好呀,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/008shUKQly8h083yrp1ufj30u00u0q4q.jpg?KID=imgbed,tva&Expires=1696922986&ssig=6IMS7DSvCB",其他,Sat Oct 07 20:57:42  2023,gun
多啦C梦199001,"https://tvax2.sinaimg.cn/crop.0.0.776.776.50/008vsX0gly8hepyfddrcgj30lk0lkmz5.jpg?KID=imgbed,tva&Expires=1696922986&ssig=%2FZ%2FuAmzcum",其他,Sat Oct 07 20:46:45  2023,疯求掉了
什么是什么-sssssss,"https://tvax1.sinaimg.cn/crop.0.0.684.684.50/0086XPmely8gqi5ovted1j30j00j0aab.jpg?KID=imgbed,tva&Expires=1696922986&ssig=vQBLXjHp3c",其他,Sat Oct 07 20:40:27  2023,运营疯了？
人闲屁事多60950,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/007lVQzcly8gab9mivji6j30ro0ro0xf.jpg?KID=imgbed,tva&Expires=1696922986&ssig=dAjdwfGpGJ",其他,Sat Oct 07 19:38:24  2023,[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌]谢谢
爆炸红薯uu宛平南路600号居民版,"https://tvax2.sinaimg.cn/crop.0.0.940.940.50/008oh0iIly8hilnwlez9uj30q40q4mzo.jpg?KID=imgbed,tva&Expires=1696922986&ssig=OCy5ZnF4sK",北京,Sat Oct 07 18:13:57  2023,谢谢抽到我了
x_PRI7VATE2STAR5_y,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/74ffad67ly8hdtl6omnfij20e80e8wew.jpg?KID=imgbed,tva&Expires=1696922986&ssig=QkwaC9Eb3g",海外,Sat Oct 07 18:06:47  2023,不是..谁懂啊..我想骂他..但是我🀄️了[草泥马] http://t.cn/A6OsqpsK
YZ_萋樱,"https://tvax3.sinaimg.cn/crop.0.0.400.400.50/eb0656f0ly8ha3ll4zg5dj20b40b4752.jpg?KID=imgbed,tva&Expires=1696922986&ssig=Kkvbw7Tw4r",广东 汕头,Sat Oct 07 17:57:53  2023,我中奖了耶，谢谢
不吃蘑菇炖蘑菇,"https://tvax2.sinaimg.cn/crop.0.0.664.664.50/006p8iRRly8gxeg4sxfilj30ig0igaar.jpg?KID=imgbed,tva&Expires=1696922986&ssig=knLDcAo9aD",湖南,Sat Oct 07 17:43:47  2023,找了一个好会说话的妹妹
